Solid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
389 6700.00 1233.70 0.000000 ---
373 4500.00 1219.40 0.000000 ---
390 5300.00 1224.50 0.000000 ---
367 4100.00 1218.80 0.000000 ---
382 4900.00 1221.60 0.000000 ---
416 7100.00 1232.00 0.000000 ---
414 7300.00 1233.70 0.000000 ---
389 6900.00 1234.40 0.000000 ---
368 4300.00 1219.20 0.000000 ---
387 5500.00 1227.90 0.883804 0 1.15569 8.38111 65.45 0 9.14645 0 15.8668 0 0 0 0 0 0 0 0
386 5100.00 1224.30 0.928313 0 1.17535 8.31548 65.5587 0 8.95497 0 15.9955 0 0 0 0 0 0 0 0
391 5900.00 1227.10 0.000000 ---
392 5700.00 1226.30 0.000000 ---
370 4700.00 1221.90 0.000000 ---
383 4900.00 1221.50 0.000000 ---
417 7500.00 1234.70 1.093172 0 1.10423 8.83477 64.7248 0 10.0088 0 15.3274 0 0 0 0 0 0 0 0
390 6700.00 1233.60 0.000000 ---
374 4500.00 1219.30 0.000000 ---
391 5300.00 1224.40 0.000000 ---
390 6900.00 1234.30 0.000000 ---
387 5100.00 1224.40 0.924240 0 1.17496 8.31443 65.5602 0 8.95582 0 15.9946 0 0 0 0 0 0 0 0
388 5500.00 1228.00 0.879723 0 1.15531 8.38004 65.4515 0 9.14731 0 15.8658 0 0 0 0 0 0 0 0
369 4300.00 1219.10 0.000000 ---
417 7100.00 1231.90 0.000000 ---
368 4100.00 1218.70 0.000000 ---
415 7300.00 1233.60 0.000000 ---
393 5700.00 1226.20 0.000000 ---
371 4700.00 1221.80 0.000000 ---
418 7500.00 1234.80 1.089268 0 1.10389 8.83356 64.7264 0 10.0098 0 15.3264 0 0 0 0 0 0 0 0
392 5900.00 1227.00 0.000000 ---
392 5300.00 1224.30 0.000000 ---
375 4500.00 1219.20 0.000000 ---
391 6700.00 1233.50 0.000000 ---
391 6900.00 1234.20 0.000000 ---
388 5100.00 1224.50 0.920165 0 1.17458 8.31338 65.5617 0 8.95667 0 15.9937 0 0 0 0 0 0 0 0
389 5500.00 1228.10 0.875640 0 1.15493 8.37897 65.453 0 9.14817 0 15.8649 0 0 0 0 0 0 0 0
384 4900.00 1221.40 0.994732 0 1.18977 8.294 65.5962 0 8.85026 0 16.0698 0 0 0 0 0 0 0 0
370 4300.00 1219.00 0.000000 ---
419 7500.00 1234.90 1.085362 0 1.10355 8.83235 64.7279 0 10.0107 0 15.3254 0 0 0 0 0 0 0 0
418 7100.00 1231.80 0.000000 ---
369 4100.00 1218.60 0.000000 ---
416 7300.00 1233.50 0.000000 ---
372 4700.00 1221.70 0.000000 ---
394 5700.00 1226.10 0.000000 ---
393 5300.00 1224.20 0.000000 ---
389 5100.00 1224.60 0.916088 0 1.17419 8.31232 65.5632 0 8.95752 0 15.9928 0 0 0 0 0 0 0 0
392 6900.00 1234.10 0.000000 ---
376 4500.00 1219.10 0.000000 ---
393 5900.00 1226.90 0.000000 ---
371 4300.00 1218.90 0.000000 ---
420 7500.00 1235.00 1.081454 0 1.10321 8.83115 64.7295 0 10.0117 0 15.3245 0 0 0 0 0 0 0 0
390 5500.00 1228.20 0.871555 0 1.15455 8.3779 65.4545 0 9.14904 0 15.864 0 0 0 0 0 0 0 0
385 4900.00 1221.50 0.990686 0 1.18938 8.29296 65.5977 0 8.8511 0 16.0689 0 0 0 0 0 0 0 0
392 6700.00 1233.40 0.000000 ---
394 5300.00 1224.10 0.000000 ---
390 5100.00 1224.70 0.912009 0 1.1738 8.31127 65.5647 0 8.95837 0 15.9919 0 0 0 0 0 0 0 0
395 5700.00 1226.00 0.000000 ---
419 7100.00 1231.70 0.000000 ---
370 4100.00 1218.50 0.000000 ---
373 4700.00 1221.60 0.000000 ---
421 7500.00 1235.10 1.077544 0 1.10287 8.82994 64.731 0 10.0126 0 15.3235 0 0 0 0 0 0 0 0
417 7300.00 1233.40 0.000000 ---
393 6900.00 1234.00 0.000000 ---
391 5500.00 1228.30 0.867468 0 1.15417 8.37683 65.456 0 9.1499 0 15.8631 0 0 0 0 0 0 0 0
394 5900.00 1226.80 0.000000 ---
372 4300.00 1218.80 0.000000 ---
377 4500.00 1219.00 0.000000 ---
386 4900.00 1221.60 0.986638 0 1.18898 8.29191 65.5992 0 8.85195 0 16.068 0 0 0 0 0 0 0 0
391 5100.00 1224.80 0.907928 0 1.17341 8.31022 65.5662 0 8.95921 0 15.991 0 0 0 0 0 0 0 0
393 6700.00 1233.30 0.000000 ---
396 5700.00 1225.90 0.000000 ---
395 5300.00 1224.00 0.000000 ---
422 7500.00 1235.20 1.073632 0 1.10253 8.82873 64.7326 0 10.0136 0 15.3226 0 0 0 0 0 0 0 0
395 5900.00 1226.70 0.000000 ---
374 4700.00 1221.50 0.000000 ---
394 6900.00 1233.90 0.000000 ---
420 7100.00 1231.60 0.000000 ---
392 5500.00 1228.40 0.863378 0 1.1538 8.37577 65.4575 0 9.15076 0 15.8622 0 0 0 0 0 0 0 0
371 4100.00 1218.40 0.000000 ---
373 4300.00 1218.70 0.000000 ---
387 4900.00 1221.70 0.982588 0 1.18859 8.29086 65.6007 0 8.85279 0 16.067 0 0 0 0 0 0 0 0
378 4500.00 1218.90 0.000000 ---
418 7300.00 1233.30 0.000000 ---
392 5100.00 1224.90 0.903845 0 1.17302 8.30917 65.5677 0 8.96006 0 15.9901 0 0 0 0 0 0 0 0
397 5700.00 1225.80 0.000000 ---
423 7500.00 1235.30 1.069719 0 1.10219 8.82753 64.7341 0 10.0145 0 15.3216 0 0 0 0 0 0 0 0
394 6700.00 1233.20 0.000000 ---
396 5300.00 1223.90 0.000000 ---
396 5900.00 1226.60 0.000000 ---
395 6900.00 1233.80 0.000000 ---
375 4700.00 1221.40 0.000000 ---
388 4900.00 1221.80 0.978535 0 1.1882 8.28981 65.6022 0 8.85364 0 16.0661 0 0 0 0 0 0 0 0
374 4300.00 1218.60 0.000000 ---
393 5500.00 1228.50 0.859287 0 1.15342 8.3747 65.459 0 9.15162 0 15.8613 0 0 0 0 0 0 0 0
393 5100.00 1225.00 0.899760 0 1.17264 8.30812 65.5692 0 8.96091 0 15.9892 0 0 0 0 0 0 0 0
424 7500.00 1235.40 1.065803 0 1.10186 8.82632 64.7357 0 10.0155 0 15.3206 0 0 0 0 0 0 0 0
379 4500.00 1218.80 0.000000 ---
372 4100.00 1218.30 0.000000 ---
395 6700.00 1233.10 0.000000 ---
398 5700.00 1225.70 0.000000 ---
421 7100.00 1231.50 0.000000 ---
397 5300.00 1223.80 0.000000 ---
397 5900.00 1226.50 0.000000 ---
419 7300.00 1233.20 0.000000 ---
394 5100.00 1225.10 0.895673 0 1.17225 8.30707 65.5707 0 8.96176 0 15.9883 0 0 0 0 0 0 0 0
389 4900.00 1221.90 0.974481 0 1.1878 8.28876 65.6037 0 8.85448 0 16.0652 0 0 0 0 0 0 0 0
375 4300.00 1218.50 0.000000 ---
376 4700.00 1221.30 0.000000 ---
396 6900.00 1233.70 0.000000 ---
394 5500.00 1228.60 0.855194 0 1.15304 8.37363 65.4605 0 9.15248 0 15.8604 0 0 0 0 0 0 0 0
425 7500.00 1235.50 1.061885 0 1.10152 8.82512 64.7373 0 10.0164 0 15.3197 0 0 0 0 0 0 0 0
373 4100.00 1218.20 0.000000 ---
396 6700.00 1233.00 0.000000 ---
399 5700.00 1225.60 0.000000 ---
422 7100.00 1231.40 0.000000 ---
398 5900.00 1226.40 0.000000 ---
380 4500.00 1218.70 0.000000 ---
398 5300.00 1223.70 0.000000 ---
390 4900.00 1222.00 0.970425 0 1.18741 8.28772 65.6052 0 8.85532 0 16.0643 0 0 0 0 0 0 0 0
395 5100.00 1225.20 0.891583 0 1.17186 8.30602 65.5722 0 8.96261 0 15.9874 0 0 0 0 0 0 0 0
426 7500.00 1235.60 1.057966 0 1.10118 8.82391 64.7388 0 10.0174 0 15.3187 0 0 0 0 0 0 0 0
376 4300.00 1218.40 0.000000 ---
420 7300.00 1233.10 0.000000 ---
395 5500.00 1228.70 0.851098 0 1.15267 8.37257 65.4619 0 9.15334 0 15.8595 0 0 0 0 0 0 0 0
397 6900.00 1233.60 0.000000 ---
377 4700.00 1221.20 0.000000 ---
397 6700.00 1232.90 0.000000 ---
400 5700.00 1225.50 0.000000 ---
399 5900.00 1226.30 0.000000 ---
391 4900.00 1222.10 0.966366 0 1.18701 8.28667 65.6067 0 8.85617 0 16.0634 0 0 0 0 0 0 0 0
399 5300.00 1223.60 0.000000 ---
381 4500.00 1218.60 0.000000 ---
427 7500.00 1235.70 1.054044 0 1.10084 8.82271 64.7404 0 10.0183 0 15.3178 0 0 0 0 0 0 0 0
375 4100.00 1218.00 0.000000 ---
398 6900.00 1233.50 0.000000 ---
377 4300.00 1218.30 0.000000 ---
423 7100.00 1231.30 1.134551 0 1.12118 8.7671 64.8401 0 9.81755 0 15.4541 0 0 0 0 0 0 0 0
396 5100.00 1225.30 0.887492 0 1.17147 8.30498 65.5736 0 8.96345 0 15.9865 0 0 0 0 0 0 0 0
378 4700.00 1221.10 0.000000 ---
396 5500.00 1228.80 0.847001 0 1.15229 8.3715 65.4634 0 9.1542 0 15.8586 0 0 0 0 0 0 0 0
392 4900.00 1222.20 0.962306 0 1.18662 8.28562 65.6082 0 8.85701 0 16.0625 0 0 0 0 0 0 0 0
400 5900.00 1226.20 0.000000 ---
376 4100.00 1217.90 0.000000 ---
398 6700.00 1232.80 0.000000 ---
401 5700.00 1225.40 0.000000 ---
399 6900.00 1233.40 0.000000 ---
428 7500.00 1235.80 1.050121 0 1.1005 8.82151 64.7419 0 10.0193 0 15.3168 0 0 0 0 0 0 0 0
400 5300.00 1223.50 0.000000 ---
378 4300.00 1218.20 0.000000 ---
397 5100.00 1225.40 0.883398 0 1.17109 8.30393 65.5751 0 8.9643 0 15.9855 0 0 0 0 0 0 0 0
382 4500.00 1218.50 0.000000 ---
379 4700.00 1221.00 0.000000 ---
424 7100.00 1231.40 1.130654 0 1.12083 8.76591 64.8416 0 9.81848 0 15.4532 0 0 0 0 0 0 0 0
397 5500.00 1228.90 0.842901 0 1.15191 8.37044 65.4649 0 9.15506 0 15.8577 0 0 0 0 0 0 0 0
401 5900.00 1226.10 0.000000 ---
393 4900.00 1222.30 0.958243 0 1.18623 8.28458 65.6097 0 8.85785 0 16.0616 0 0 0 0 0 0 0 0
377 4100.00 1217.80 0.000000 ---
429 7500.00 1235.90 1.046196 0 1.10016 8.8203 64.7435 0 10.0202 0 15.3159 0 0 0 0 0 0 0 0
400 6900.00 1233.30 0.000000 ---
399 6700.00 1232.70 0.000000 ---
422 7300.00 1232.90 0.000000 ---
402 5700.00 1225.30 0.000000 ---
379 4300.00 1218.10 0.000000 ---
398 5100.00 1225.50 0.879302 0 1.1707 8.30288 65.5766 0 8.96515 0 15.9846 0 0 0 0 0 0 0 0
383 4500.00 1218.40 0.000000 ---
401 5300.00 1223.40 0.000000 ---
425 7100.00 1231.50 1.126755 0 1.12048 8.76472 64.8432 0 9.81942 0 15.4522 0 0 0 0 0 0 0 0
430 7500.00 1236.00 1.042268 0 1.09982 8.8191 64.745 0 10.0212 0 15.3149 0 0 0 0 0 0 0 0
380 4700.00 1220.90 0.000000 ---
398 5500.00 1229.00 0.838799 0 1.15153 8.36937 65.4664 0 9.15592 0 15.8568 0 0 0 0 0 0 0 0
378 4100.00 1217.70 0.000000 ---
402 5900.00 1226.00 0.000000 ---
394 4900.00 1222.40 0.954178 0 1.18583 8.28353 65.6112 0 8.8587 0 16.0607 0 0 0 0 0 0 0 0
399 5100.00 1225.60 0.875205 0 1.17031 8.30184 65.5781 0 8.96599 0 15.9837 0 0 0 0 0 0 0 0
403 5700.00 1225.20 0.000000 ---
402 5300.00 1223.30 0.000000 ---
380 4300.00 1218.00 0.000000 ---
401 6900.00 1233.20 0.000000 ---
384 4500.00 1218.30 0.000000 ---
426 7100.00 1231.60 1.122853 0 1.12013 8.76353 64.8447 0 9.82036 0 15.4512 0 0 0 0 0 0 0 0
431 7500.00 1236.10 1.038339 0 1.09948 8.8179 64.7466 0 10.0221 0 15.3139 0 0 0 0 0 0 0 0
400 6700.00 1232.60 0.000000 ---
399 5500.00 1229.10 0.834695 0 1.15116 8.36831 65.4679 0 9.15678 0 15.8558 0 0 0 0 0 0 0 0
379 4100.00 1217.60 0.000000 ---
423 7300.00 1232.80 0.000000 ---
381 4700.00 1220.80 0.000000 ---
403 5900.00 1225.90 0.000000 ---
404 5700.00 1225.10 0.000000 ---
403 5300.00 1223.20 0.000000 ---
385 4500.00 1218.20 0.000000 ---
395 4900.00 1222.50 0.950112 0 1.18544 8.28249 65.6127 0 8.85954 0 16.0598 0 0 0 0 0 0 0 0
381 4300.00 1217.90 0.000000 ---
400 5100.00 1225.70 0.871105 0 1.16993 8.30079 65.5796 0 8.96684 0 15.9828 0 0 0 0 0 0 0 0
432 7500.00 1236.20 1.034408 0 1.09914 8.8167 64.7481 0 10.0231 0 15.313 0 0 0 0 0 0 0 0
401 6700.00 1232.50 0.000000 ---
427 7100.00 1231.70 1.118950 0 1.11979 8.76234 64.8463 0 9.82129 0 15.4503 0 0 0 0 0 0 0 0
402 6900.00 1233.10 0.000000 ---
386 4500.00 1218.10 0.000000 ---
380 4100.00 1217.50 0.000000 ---
400 5500.00 1229.20 0.830589 0 1.15078 8.36725 65.4694 0 9.15764 0 15.8549 0 0 0 0 0 0 0 0
404 5300.00 1223.10 0.000000 ---
433 7500.00 1236.30 1.030475 0 1.0988 8.8155 64.7497 0 10.024 0 15.312 0 0 0 0 0 0 0 0
405 5700.00 1225.00 0.000000 ---
382 4700.00 1220.70 0.000000 ---
404 5900.00 1225.80 0.000000 ---
401 5100.00 1225.80 0.867003 0 1.16954 8.29974 65.5811 0 8.96769 0 15.9819 0 0 0 0 0 0 0 0
402 6700.00 1232.40 0.000000 ---
396 4900.00 1222.60 0.946043 0 1.18505 8.28145 65.6142 0 8.86038 0 16.0589 0 0 0 0 0 0 0 0
382 4300.00 1217.80 0.000000 ---
387 4500.00 1218.00 0.000000 ---
403 6900.00 1233.00 0.000000 ---
424 7300.00 1232.70 0.000000 ---
405 5300.00 1223.00 0.000000 ---
428 7100.00 1231.80 1.115045 0 1.11944 8.76115 64.8478 0 9.82223 0 15.4493 0 0 0 0 0 0 0 0
381 4100.00 1217.40 0.000000 ---
401 5500.00 1229.30 0.826481 0 1.1504 8.36618 65.4709 0 9.1585 0 15.854 0 0 0 0 0 0 0 0
434 7500.00 1236.40 1.026539 0 1.09847 8.8143 64.7512 0 10.025 0 15.3111 0 0 0 0 0 0 0 0
388 4500.00 1217.90 0.000000 ---
402 5100.00 1225.90 0.862899 0 1.16915 8.2987 65.5826 0 8.96853 0 15.981 0 0 0 0 0 0 0 0
406 5700.00 1224.90 0.000000 ---
403 6700.00 1232.30 0.000000 ---
383 4300.00 1217.70 0.000000 ---
397 4900.00 1222.70 0.941972 0 1.18465 8.2804 65.6157 0 8.86123 0 16.058 0 0 0 0 0 0 0 0
383 4700.00 1220.60 0.000000 ---
405 5900.00 1225.70 0.000000 ---
406 5300.00 1222.90 0.000000 ---
435 7500.00 1236.50 1.022602 0 1.09813 8.8131 64.7528 0 10.0259 0 15.3101 0 0 0 0 0 0 0 0
429 7100.00 1231.90 1.111137 0 1.11909 8.75996 64.8494 0 9.82316 0 15.4484 0 0 0 0 0 0 0 0
404 6900.00 1232.90 0.000000 ---
402 5500.00 1229.40 0.822371 0 1.15003 8.36512 65.4724 0 9.15936 0 15.8531 0 0 0 0 0 0 0 0
382 4100.00 1217.30 0.000000 ---
389 4500.00 1217.80 0.000000 ---
403 5100.00 1226.00 0.858792 0 1.16877 8.29765 65.5841 0 8.96938 0 15.9801 0 0 0 0 0 0 0 0
398 4900.00 1222.80 0.937899 0 1.18426 8.27936 65.6172 0 8.86207 0 16.0571 0 0 0 0 0 0 0 0
404 6700.00 1232.20 0.000000 ---
407 5700.00 1224.80 0.000000 ---
384 4300.00 1217.60 0.000000 ---
426 7300.00 1232.70 1.125682 0 1.11367 8.80458 64.7778 0 9.91031 0 15.3936 0 0 0 0 0 0 0 0
407 5300.00 1222.80 0.000000 ---
406 5900.00 1225.60 0.000000 ---
384 4700.00 1220.50 0.000000 ---
383 4100.00 1217.20 0.000000 ---
390 4500.00 1217.70 0.000000 ---
403 5500.00 1229.50 0.818259 0 1.14965 8.36406 65.4738 0 9.16022 0 15.8522 0 0 0 0 0 0 0 0
405 6900.00 1232.80 0.000000 ---
436 7500.00 1236.60 1.018663 0 1.09779 8.8119 64.7543 0 10.0268 0 15.3092 0 0 0 0 0 0 0 0
430 7100.00 1232.00 1.107228 0 1.11874 8.75877 64.851 0 9.8241 0 15.4474 0 0 0 0 0 0 0 0
404 5100.00 1226.10 0.854684 0 1.16838 8.29661 65.5856 0 8.97023 0 15.9792 0 0 0 0 0 0 0 0
405 6700.00 1232.10 0.000000 ---
399 4900.00 1222.90 0.933824 0 1.18387 8.27832 65.6187 0 8.86291 0 16.0562 0 0 0 0 0 0 0 0
385 4300.00 1217.50 0.000000 ---
427 7300.00 1232.80 1.121787 0 1.11333 8.80338 64.7794 0 9.91125 0 15.3926 0 0 0 0 0 0 0 0
408 5300.00 1222.70 0.000000 ---
408 5700.00 1224.70 0.000000 ---
391 4500.00 1217.60 0.000000 ---
384 4100.00 1217.10 0.000000 ---
385 4700.00 1220.40 0.000000 ---
431 7100.00 1232.10 1.103317 0 1.11839 8.75759 64.8525 0 9.82504 0 15.4465 0 0 0 0 0 0 0 0
407 5900.00 1225.50 0.000000 ---
405 5100.00 1226.20 0.850574 0 1.16799 8.29556 65.587 0 8.97107 0 15.9783 0 0 0 0 0 0 0 0
404 5500.00 1229.60 0.814144 0 1.14927 8.363 65.4753 0 9.16108 0 15.8513 0 0 0 0 0 0 0 0
437 7500.00 1236.70 1.014722 0 1.09745 8.81071 64.7558 0 10.0278 0 15.3082 0 0 0 0 0 0 0 0
406 6700.00 1232.00 0.000000 ---
406 6900.00 1232.70 0.000000 ---
392 4500.00 1217.50 0.000000 ---
400 4900.00 1223.00 0.929747 0 1.18347 8.27728 65.6202 0 8.86375 0 16.0553 0 0 0 0 0 0 0 0
428 7300.00 1232.90 1.117891 0 1.11298 8.80218 64.781 0 9.9122 0 15.3917 0 0 0 0 0 0 0 0
409 5700.00 1224.60 0.000000 ---
386 4300.00 1217.40 0.000000 ---
385 4100.00 1217.00 0.000000 ---
409 5300.00 1222.60 0.000000 ---
386 4700.00 1220.30 0.000000 ---
432 7100.00 1232.20 1.099404 0 1.11804 8.7564 64.8541 0 9.82597 0 15.4455 0 0 0 0 0 0 0 0
408 5900.00 1225.40 0.000000 ---
406 5100.00 1226.30 0.846461 0 1.16761 8.29452 65.5885 0 8.97192 0 15.9774 0 0 0 0 0 0 0 0
438 7500.00 1236.80 1.010779 0 1.09711 8.80951 64.7574 0 10.0287 0 15.3072 0 0 0 0 0 0 0 0
405 5500.00 1229.70 0.810028 0 1.1489 8.36194 65.4768 0 9.16194 0 15.8504 0 0 0 0 0 0 0 0
393 4500.00 1217.40 0.000000 ---
407 6700.00 1231.90 0.000000 ---
401 4900.00 1223.10 0.925668 0 1.18308 8.27623 65.6217 0 8.86459 0 16.0544 0 0 0 0 0 0 0 0
410 5700.00 1224.50 0.000000 ---
407 6900.00 1232.60 0.000000 ---
386 4100.00 1216.90 0.000000 ---
410 5300.00 1222.50 0.000000 ---
387 4300.00 1217.30 0.000000 ---
429 7300.00 1233.00 1.113992 0 1.11264 8.80098 64.7825 0 9.91314 0 15.3907 0 0 0 0 0 0 0 0
387 4700.00 1220.20 0.000000 ---
407 5100.00 1226.40 0.842347 0 1.16722 8.29348 65.59 0 8.97276 0 15.9765 0 0 0 0 0 0 0 0
409 5900.00 1225.30 0.000000 ---
394 4500.00 1217.30 0.000000 ---
433 7100.00 1232.30 1.095489 0 1.1177 8.75521 64.8556 0 9.8269 0 15.4446 0 0 0 0 0 0 0 0
439 7500.00 1236.90 1.006834 0 1.09677 8.80831 64.7589 0 10.0297 0 15.3063 0 0 0 0 0 0 0 0
402 4900.00 1223.20 0.921586 0 1.18269 8.27519 65.6232 0 8.86544 0 16.0535 0 0 0 0 0 0 0 0
408 6700.00 1231.80 0.000000 ---
406 5500.00 1229.80 0.805909 0 1.14852 8.36088 65.4783 0 9.1628 0 15.8495 0 0 0 0 0 0 0 0
387 4100.00 1216.80 0.000000 ---
411 5700.00 1224.40 0.000000 ---
408 6900.00 1232.50 0.000000 ---
411 5300.00 1222.40 0.000000 ---
388 4300.00 1217.20 0.000000 ---
430 7300.00 1233.10 1.110091 0 1.11229 8.79978 64.7841 0 9.91408 0 15.3898 0 0 0 0 0 0 0 0
408 5100.00 1226.50 0.838230 0 1.16684 8.29244 65.5915 0 8.97361 0 15.9756 0 0 0 0 0 0 0 0
395 4500.00 1217.20 0.000000 ---
388 4700.00 1220.10 0.000000 ---
440 7500.00 1237.00 1.002887 0 1.09644 8.80711 64.7605 0 10.0306 0 15.3053 0 0 0 0 0 0 0 0
403 4900.00 1223.30 0.917503 0 1.18229 8.27415 65.6247 0 8.86628 0 16.0526 0 0 0 0 0 0 0 0
407 5500.00 1229.90 0.801789 0 1.14815 8.35982 65.4798 0 9.16366 0 15.8486 0 0 0 0 0 0 0 0
434 7100.00 1232.40 1.091572 0 1.11735 8.75403 64.8572 0 9.82784 0 15.4436 0 0 0 0 0 0 0 0
409 6900.00 1232.40 0.000000 ---
409 6700.00 1231.70 0.000000 ---
388 4100.00 1216.70 0.000000 ---
410 5900.00 1225.20 0.000000 ---
412 5700.00 1224.30 0.000000 ---
412 5300.00 1222.30 0.000000 ---
431 7300.00 1233.20 1.106188 0 1.11195 8.79858 64.7856 0 9.91503 0 15.3888 0 0 0 0 0 0 0 0
389 4700.00 1220.00 0.000000 ---
396 4500.00 1217.10 0.000000 ---
389 4300.00 1217.10 0.000000 ---
409 5100.00 1226.60 0.834111 0 1.16645 8.29139 65.593 0 8.97445 0 15.9747 0 0 0 0 0 0 0 0
435 7100.00 1232.50 1.087653 0 1.117 8.75284 64.8587 0 9.82877 0 15.4427 0 0 0 0 0 0 0 0
410 6900.00 1232.30 0.000000 ---
389 4100.00 1216.60 0.000000 ---
408 5500.00 1230.00 0.797666 0 1.14777 8.35876 65.4813 0 9.16452 0 15.8477 0 0 0 0 0 0 0 0
404 4900.00 1223.40 0.913417 0 1.1819 8.27311 65.6262 0 8.86712 0 16.0517 0 0 0 0 0 0 0 0
441 7500.00 1237.10 0.998939 0 1.0961 8.80592 64.762 0 10.0316 0 15.3044 0 0 0 0 0 0 0 0
410 6700.00 1231.60 0.000000 ---
411 5900.00 1225.10 0.000000 ---
413 5700.00 1224.20 0.000000 ---
413 5300.00 1222.20 0.000000 ---
390 4700.00 1219.90 0.000000 ---
397 4500.00 1217.00 0.000000 ---
410 5100.00 1226.70 0.829990 0 1.16606 8.29035 65.5945 0 8.9753 0 15.9738 0 0 0 0 0 0 0 0
436 7100.00 1232.60 1.083733 0 1.11665 8.75166 64.8603 0 9.82971 0 15.4417 0 0 0 0 0 0 0 0
390 4300.00 1217.00 0.000000 ---
411 6900.00 1232.20 0.000000 ---
432 7300.00 1233.30 1.102284 0 1.11161 8.79738 64.7872 0 9.91597 0 15.3879 0 0 0 0 0 0 0 0
390 4100.00 1216.50 0.000000 ---
391 4700.00 1219.80 0.000000 ---
409 5500.00 1230.10 0.793541 0 1.14739 8.3577 65.4827 0 9.16537 0 15.8468 0 0 0 0 0 0 0 0
442 7500.00 1237.20 0.994988 0 1.09576 8.80472 64.7636 0 10.0325 0 15.3034 0 0 0 0 0 0 0 0
411 6700.00 1231.50 0.000000 ---
405 4900.00 1223.50 0.909330 0 1.18151 8.27207 65.6277 0 8.86796 0 16.0508 0 0 0 0 0 0 0 0
414 5700.00 1224.10 0.000000 ---
398 4500.00 1216.90 0.000000 ---
414 5300.00 1222.10 0.000000 ---
412 5900.00 1225.00 0.000000 ---
437 7100.00 1232.70 1.079810 0 1.11631 8.75047 64.8618 0 9.83064 0 15.4408 0 0 0 0 0 0 0 0
392 4700.00 1219.70 0.000000 ---
412 6900.00 1232.10 0.000000 ---
433 7300.00 1233.40 1.098377 0 1.11126 8.79618 64.7887 0 9.91691 0 15.3869 0 0 0 0 0 0 0 0
411 5100.00 1226.80 0.825867 0 1.16568 8.28931 65.5959 0 8.97614 0 15.9729 0 0 0 0 0 0 0 0
391 4300.00 1216.90 0.000000 ---
410 5500.00 1230.20 0.789414 0 1.14702 8.35664 65.4842 0 9.16623 0 15.8459 0 0 0 0 0 0 0 0
391 4100.00 1216.40 0.000000 ---
412 6700.00 1231.40 0.000000 ---
443 7500.00 1237.30 0.991035 0 1.09542 8.80353 64.7651 0 10.0335 0 15.3025 0 0 0 0 0 0 0 0
415 5700.00 1224.00 0.000000 ---
406 4900.00 1223.60 0.905240 0 1.18112 8.27103 65.6292 0 8.8688 0 16.0499 0 0 0 0 0 0 0 0
399 4500.00 1216.80 0.000000 ---
438 7100.00 1232.80 1.075885 0 1.11596 8.74929 64.8634 0 9.83158 0 15.4398 0 0 0 0 0 0 0 0
393 4700.00 1219.60 0.000000 ---
415 5300.00 1222.00 0.000000 ---
413 5900.00 1224.90 0.000000 ---
413 6900.00 1232.00 0.000000 ---
412 5100.00 1226.90 0.821742 0 1.16529 8.28827 65.5974 0 8.97699 0 15.972 0 0 0 0 0 0 0 0
434 7300.00 1233.50 1.094469 0 1.11092 8.79498 64.7903 0 9.91785 0 15.3859 0 0 0 0 0 0 0 0
392 4100.00 1216.30 0.000000 ---
392 4300.00 1216.80 0.000000 ---
411 5500.00 1230.30 0.785285 0 1.14664 8.35558 65.4857 0 9.16709 0 15.845 0 0 0 0 0 0 0 0
413 6700.00 1231.30 0.000000 ---
400 4500.00 1216.70 0.000000 ---
439 7100.00 1232.90 1.071958 0 1.11561 8.7481 64.8649 0 9.83251 0 15.4389 0 0 0 0 0 0 0 0
416 5700.00 1223.90 0.000000 ---
416 5300.00 1221.90 0.000000 ---
394 4700.00 1219.50 0.000000 ---
444 7500.00 1237.40 0.987080 0 1.09508 8.80233 64.7666 0 10.0344 0 15.3015 0 0 0 0 0 0 0 0
407 4900.00 1223.70 0.901148 0 1.18072 8.26999 65.6307 0 8.86964 0 16.049 0 0 0 0 0 0 0 0
413 5100.00 1227.00 0.817615 0 1.16491 8.28723 65.5989 0 8.97783 0 15.9711 0 0 0 0 0 0 0 0
435 7300.00 1233.60 1.090559 0 1.11057 8.79379 64.7919 0 9.9188 0 15.385 0 0 0 0 0 0 0 0
414 5900.00 1224.80 0.000000 ---
393 4300.00 1216.70 0.000000 ---
393 4100.00 1216.20 0.000000 ---
412 5500.00 1230.40 0.781153 0 1.14627 8.35452 65.4872 0 9.16795 0 15.8441 0 0 0 0 0 0 0 0
401 4500.00 1216.60 0.000000 ---
417 5300.00 1221.80 0.000000 ---
414 6700.00 1231.20 0.000000 ---
395 4700.00 1219.40 0.000000 ---
417 5700.00 1223.80 0.000000 ---
440 7100.00 1233.00 1.068030 0 1.11526 8.74692 64.8665 0 9.83344 0 15.4379 0 0 0 0 0 0 0 0
445 7500.00 1237.50 0.983123 0 1.09475 8.80114 64.7682 0 10.0354 0 15.3006 0 0 0 0 0 0 0 0
414 5100.00 1227.10 0.813485 0 1.16452 8.28619 65.6004 0 8.97867 0 15.9702 0 0 0 0 0 0 0 0
408 4900.00 1223.80 0.897054 0 1.18033 8.26896 65.6322 0 8.87048 0 16.0481 0 0 0 0 0 0 0 0
394 4300.00 1216.60 0.000000 ---
